"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"3445_189.127_9.323",0.000102921310537586,0.00011481851316711,0.000124651823158589,0.000138992592259419,0.000131701998594673,0.00014462758391041,9.60069234686289e-05,9.76048634532321e-05,9.87455814143862e-05,9.25471369914537e-05,8.54182461336932e-05,9.27243286941575e-05
"4708_189.127_11.346",0.000494624401253134,0.000324524389017412,0.000334951960465153,0.00020665740687417,0.000304853411102047,0.000205532215725355,0.000461863611305325,0.00022113555770279,0.000392820737743712,0.000171111933777306,0.000205364039249545,0.000184942885769531
"4448_189.127_11.06",0.00039481989263959,0.000279246786462588,0.000257513079632546,0.000202197609544576,0.000209093032299478,0.000187985862216575,0.000481034994459097,0.000627291766085996,0.000396416278846797,0.000308556905891695,0.000397672765001471,0.000275207721409876
"7559_190.05_14.703",9.40859125940308e-05,0.000120394879425575,9.31760665786954e-05,9.56168270527528e-05,0.000106428702115066,0.000103594358963871,5.74307767464593e-05,5.14792971259312e-05,5.67344018892981e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4028_190.05_10.536",0.000318152916019363,0.000335013512322525,0.000339215468134137,0.000248939851976768,0.000230194565036498,0.000235133618919061,0.000368299246315176,0.000393583701367874,0.000366251895423407,0.000377771689057609,0.000457666159767965,0.000413478854431687
"3610_190.05_9.679",0.000138108042413032,0.000145192536520963,0.000134659383376153,7.27151807881807e-05,7.42872116681727e-05,6.47626776191404e-05,0.00018541664476717,0.00016178404192858,0.000160536173673907,0.000173930765988733,0.000193360741986774,0.000177129186377395
"394_190.144_3.704",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,0.00015588799511742,0.000155137667971456,0.00015256552360705,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"1657_190.159_6.494",4.01248309717565e-05,1.95513964130925e-06,0.000396657450725509,0.001006446871624,0.00029860187011362,0.000949960998140473,1.71038930196278e-05,4.53149806713437e-06,1.15061631510377e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"1800_190.159_6.636",0.000397509812534217,0.000122304346134424,0.000132691671157543,0.000282434221532285,0.000977568977831788,0.000273624896096011,4.22054907150542e-05,5.2195888799787e-05,2.60151877756429e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"712_191.081_5.361",0.000122421769561824,0.000123330694010856,0.000134816926636125,8.39709008963903e-05,9.01456066371166e-05,8.84349431536589e-05,0.000170995663027989,0.000162690925045291,0.00015260365634052,0.00016178888877182,0.000148339376390513,0.000154093787735907
"4130_191.107_10.644",0.000194225159838511,0.000195804774413361,0.000217957687697254,0.000239795233912692,0.000205885885186635,0.000226569239215898,0.000218076051684,0.00021795785086851,0.000244904363664582,0.000166352711784138,0.000222383898713889,0.000200874328593472
"3920_191.107_10.357",0.000141472451080977,0.000123275069618492,0.000144905354538422,0.000134672207422633,0.000131819825220909,0.000123528236405337,0.000143573022228004,0.000160240666590453,0.000175795978818309,0.000154434827007828,0.000185204302810014,0.00016218781147145
"2564_191.107_7.543",0.000135000211513987,0.000144514397675512,0.000131205339726487,9.68098197046477e-05,9.70389227317228e-05,0.000105423262849407,0.000118836746172192,0.000156980463078856,0.000176936718687922,0.000182287183127909,0.000205879281506479,0.000339427207155149
"4220_191.143_10.75",0.000119390305319816,0.000109303270131251,0.000120548839954092,3.0378124909222e-05,3.13599390310688e-05,2.86956592702131e-05,0.000181675080250017,0.000176303836585264,0.000179302338074173,0.000180983859160708,0.000205736944800763,0.000164173491668412
"4894_191.143_11.562",0.00038019723483843,0.000388132430062066,0.000422703531147152,0.000174874448846815,0.000109098924128476,0.000178391212692965,0.000367931420834807,0.000195253662636883,0.000313983366937286,0.00016850131081754,0.00036718662111745,0.00017786403452793
"2962_191.143_8.223",8.39202762197226e-06,1.08817397843334e-05,2.68299044072945e-05,8.06583940408655e-05,7.76423861416518e-05,0.000107574332915089,2.63287310489049e-05,3.22025110288565e-05,3.64321074779616e-05,6.01483014721169e-06,1.18185332795767e-05,1.64154873268468e-05
"3120_191.143_8.514",2.33262946218135e-05,2.62386452286614e-05,2.76266614610738e-05,3.01876189106362e-05,2.53739970572047e-05,2.4758325301736e-05,1.27238636569196e-05,2.92924630570511e-05,1.59950453163319e-05,6.59445183472019e-06,2.2123106723006e-05,1.26887264648342e-05
"4562_191.143_11.179",0.000206429642354767,0.000230542567337439,0.000269703275141445,0.00028049556503454,0.000144269130105661,0.000120736900978545,0.000324970391171911,0.000339453091384887,0.000338678960168767,0.000242775127373381,0.000335738558813055,0.000340953722261149
"4416_191.143_11.022",3.33134705249285e-05,6.07506714157176e-05,4.59398139131362e-05,0.000243653868389382,0.000293637767665249,0.000279728606947221,6.18195872805255e-05,5.36017919962497e-05,4.89164098032397e-05,6.13057424856938e-05,7.10392976151326e-05,2.82786620746532e-06
"6981_191.179_13.116",0.000145498973025527,0.00018979846156511,0.000198480992895634,0.000244386637231224,0.00020855945371159,0.000247410142967987,0.000177510763041481,0.000157058214411584,0.000143419245654698,0.000140616541300366,0.000210844713516931,0.000140098682717398
"5584_191.179_12.144",0.000209800834150246,0.000188364137311043,0.000195527305902713,0.000136076385241236,0.00014082240096031,0.000140574561524289,0.000200486183993957,0.000207131880651514,0.000203314884194706,0.00020929354361897,0.000231721651498291,0.000205868708325842
"3560_192.138_9.54",0.00209341062665156,0.00218416198714032,0.00215930719851814,0.0014873891925934,0.00141816651991733,0.00140429585827232,0.00267402100927412,0.00258984792193821,0.00263746370699736,0.00276900242919961,0.00295309796138105,0.00276915529856299
"3224_192.175_8.775",3.26227451644607e-05,6.04628273211626e-05,5.6428255817722e-05,0.000149896528218811,0.000193013044329862,0.000201589082924407,7.61948516514054e-06,8.79252309942484e-06,1.03427499304364e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"2841_192.175_8.004",0.000163176248703356,0.000143133278998071,0.000140323780819812,0.000308114330357398,0.000236751226973077,0.000291487547337166,3.86076129271392e-05,1.69458855581227e-05,3.7333167409441e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"2193_193.086_7.077",0.000166698531276317,0.000167911794807673,0.000301077873422725,9.41467345408972e-05,9.26484417818996e-05,9.73462024689507e-05,0.000270989939259436,0.000270096554471521,0.000318126841839297,0.00036030810944286,0.000339165308758765,0.000377499825513846
"457_193.12_4.551",0.00053934612258051,0.000586945206900632,0.000562516914680405,0.000401475958970887,0.000381591678923199,0.000409048103632785,0.000691229789154814,0.000682801963361074,0.000674521930975932,0.000708468865868562,0.000813067222131568,0.000752687555657707
"6329_193.122_12.659",0.000221627607471226,0.000232082273283389,0.000265595594027585,0.000512308803876909,0.000509718205744345,0.000456248267222661,0.000108373937541149,9.605531872073e-05,0.000110160919645001,4.61675813398773e-05,3.39096441914435e-05,4.3558121943964e-05
"2972_193.122_8.239",8.06170512330547e-05,9.36814030914234e-05,0.000104091574404297,6.08310458060839e-05,4.29589235265068e-05,6.68987877229578e-05,0.000165186816120923,0.000176526707073089,0.000247219847913659,0.000190491542424121,0.000182403038144355,0.000208096815101019
"5147_193.122_11.763",4.76140895041009e-05,5.03998893055156e-05,4.40632411361669e-05,5.35344543289999e-05,4.56533887482721e-05,6.82137303878251e-05,3.64116813991528e-05,3.06196283533782e-05,4.88773961929743e-05,3.01847010587787e-05,4.50638912549454e-05,4.19226080908245e-05
"3937_193.122_10.391",0.000245676424573943,0.000244304741707146,0.000280792418032066,0.000136871675615507,0.000144367850970385,0.000204042301717794,0.000305466753623278,0.000434571090714775,0.000265763250777936,0.000243262518928591,0.000336451567684309,0.000283818113999125
"3995_193.122_10.487",0.000280039484048147,0.000258273260309372,0.000262330086441015,0.000295304800740183,0.000232257266492664,0.000294324212095709,0.00028805685516969,0.000267400136288296,0.000277106524162168,0.000597455545746337,0.000278466602303469,0.000322313386984395
"3793_193.122_10.074",0.0006373197192128,0.000572387016173881,0.000672514518178844,0.000503609131711496,0.000584067763045168,0.000420829040015316,0.000747678578922883,0.00060545273497309,0.000602894222386902,0.000704978621810124,0.000678005806612963,0.000647218435872146
"4621_193.159_11.251",0.000337254438725147,0.00029258955994434,0.000312788882176608,0.000231584752775191,0.000205069863476078,9.1102241211928e-05,0.000399296663017255,0.000294200427400069,0.000314492750522901,0.000336695456679996,0.0003177560545386,0.000213149166090641
"4855_193.159_11.504",0.000146627950705547,0.000189301179832163,0.00014880476334536,0.000130914027385255,0.000148315344503065,0.000131424376388136,0.000189159350286554,0.000200055558518677,0.000219061962270036,0.000205511936882146,0.000226386828643443,0.000248173756267806
"796_194.118_5.505",2.90319794647026e-05,4.17245781718692e-05,3.22342436768306e-05,3.40476260412664e-05,3.06721585848711e-05,3.83447736072261e-05,2.65476216443534e-06,4.58782191467411e-05,4.27644555478177e-05,5.29024314998896e-05,5.4148521429764e-05,5.22765593597327e-05
"334_194.118_1.84",0.00142367252738692,0.00165948452953828,0.00155444709721697,0.000474421966536309,0.00149076547167376,0.00153196592420453,0.0013443223742368,0.00119711417273383,0.00164759242519486,0.00156979158188072,0.00187875072197001,0.00157665138222984
"281_194.118_1.336",6.62772711481788e-05,7.02784719766816e-05,5.75618839572508e-05,6.26727601707098e-05,6.47173801571275e-05,5.35327158138203e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,6.81877186894952e-05,2.97692354468215e-06,6.89976596109253e-05
"4_194.966_0.656",3.5863937772163e-05,7.74566232125489e-05,5.09777212768675e-05,0.000108645894423489,9.67298251962274e-05,0.000124319163934434,7.09549784627461e-06,1.07501480476392e-05,8.60610452650644e-06,2.78681249932049e-06,9.68042777897268e-06,1.17669270624538e-05
"3678_195.081_9.812",0.000142199814042994,0.000232140140729793,0.000149481119932729,0.000140465854534531,0.000114413049619454,0.000144563568366189,0.000175827136969672,0.000177929753241766,0.000247487038184326,0.000183100538692726,0.000211072213684396,0.000163312106189567
"1078_195.092_5.931",4.34618828539405e-05,4.85874028794221e-05,5.33130411347484e-05,8.5263032424147e-05,7.52807124926114e-05,7.19845421128149e-05,3.07147936313814e-05,2.98657457707581e-05,3.49974525733206e-05,2.06354518188661e-05,2.53567109126037e-05,2.12954207958373e-05
"3572_195.102_9.583",0.000173566389818704,0.00019037792946767,0.000167377181775065,0.000152176734774608,0.000174040530365689,0.000152349056659463,0.000199808319568552,0.000198825987505872,0.000181613576724487,0.000203885707718373,0.000238169125015323,0.000196606453837879
"3718_195.102_9.922",0.000102639881738649,0.000119172088558898,0.000115545792585184,0.00012098515975111,0.000125422508718624,0.000101988993474954,0.000130608002521729,0.000132321061185826,0.000121934633633668,0.000124204367823953,0.000138366093757832,0.000129869060716885
"1524_195.102_6.372",9.38950798531109e-05,0.000104301555904844,0.000103157350325673,7.94269633553662e-05,6.29274267467799e-05,7.34654586480062e-05,0.000145659481183312,0.00013555590634377,0.000122510922912905,0.000127632085162907,0.000164028400654966,0.000128910903138456
"1641_195.102_6.476",0.000103571984143826,0.000111993796713673,0.000128181611175791,8.6457427516324e-05,9.27550520782345e-05,8.3048050068628e-05,0.000152896526493285,0.000184522108259998,0.000167387828644161,0.000200729236948059,0.000202340101722238,0.000156611959013525
"4546_195.138_11.166",0.000135992648902752,0.000173779448416037,0.000154799999122711,0.000138939212651872,0.000134767200907423,0.000118608443672593,0.000151001735456676,0.000141692685961018,0.000150884056441898,0.000170935515184669,0.000150876403409278,0.000172930386127708
"6558_195.174_12.817",0.000238120078586857,0.00025109603977354,0.000233771269321304,0.000203387834548835,0.000224782324240028,0.000234835005915874,0.000241983776013709,0.000236696136333117,0.000245753814415242,0.000216884064514754,0.000212971123887931,0.000282632918470578
"5324_195.174_11.952",0.000166539576330518,0.000160845019574524,0.000156687938998021,0.00013741396576291,0.000118504202886165,0.000124182400400296,0.000157584431897198,0.000147297170053022,0.000152304301907906,0.00017446355300166,0.000150933133173197,0.00017128632572687
"5187_195.174_11.799",0.00010357014798799,0.000109522403119645,0.000114090763801541,3.10071168934905e-05,3.15241816498388e-05,3.18997377121428e-05,0.000123685673811359,0.000129606788810992,0.000119964313916135,0.000140904377515675,0.000128922489422288,0.000149131349817643
"2757_195.186_7.859",2.11700990827325e-05,1.88045012656148e-05,2.31741002052889e-05,5.49677656725401e-05,4.52814932494452e-05,5.14265451748705e-05,2.65476216443534e-06,4.01197903622455e-06,3.34814913630325e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4860_196.206_11.529",5.78430425983637e-05,6.62718635665474e-05,6.68249218437483e-05,0.000189876737283307,0.000179130574424333,0.000179372226634399,6.20999283467596e-06,1.62360737451259e-05,2.03850526941076e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3039_197.117_8.347",0.00042283006267613,0.000445302972967199,0.000444828004512055,0.000329193218782005,0.000321961991685836,0.000305823206507746,0.000513296173413785,0.000464389175458728,0.00045854911623705,0.000449100584452246,0.000529170232120247,0.000538789741042059
"3561_197.117_9.543",0.000149944922658578,0.000162790483952882,0.000183423448086384,0.000118810252879635,0.000149895645707228,0.000169501692892834,0.000130412668394665,0.000159315949370609,0.000148876563462005,0.000144056851786899,0.000178844671476173,0.000171995543918781
"1562_197.117_6.404",0.00024492085774197,0.000279614295801842,0.000273201618150344,0.000559357795990599,0.000544239887204156,0.000537268374709927,0.000165435640978106,0.000159618727354321,0.000160542065435186,0.000102903989223464,0.000119267255897801,0.000133493273901543
"1951_197.117_6.809",0.000470563692701814,0.00051805001965507,0.000541578240534052,0.000971515559273385,0.000951664894571819,0.000980507166466064,0.000435651017009463,0.000489733556459574,0.000464106746245095,0.000361913890847113,0.000395800591037647,0.000403021850682253
"1983_198.113_6.856",0.000204592163454136,0.000239695801308526,0.000214896593600075,7.66320996901118e-05,8.01780318095083e-05,7.0571127993518e-05,0.000190143044222466,0.000195094530653318,0.000194466164882688,0.000213428521998259,0.000271548262570459,0.000211217079768994
"463_198.113_4.556",3.32603510851868e-05,3.47016429277657e-05,3.41891350411898e-05,3.99448030323158e-05,3.67839526835347e-05,6.64593270879516e-05,3.2852140831638e-05,3.46604990830871e-05,3.43256329085851e-05,4.22268304303608e-05,4.22421271063503e-05,4.63863271079953e-05
"4044_198.185_10.545",0.000557323959865625,0.000596731936246079,0.000538601390586945,6.21807270293052e-05,5.29292405322558e-05,5.81541471355183e-05,0.000616256555406658,0.000567785859208702,0.000548326362345546,0.000650128759532188,0.000732351737834019,0.00063378529662882
"3635_198.185_9.719",8.8758127338675e-05,9.36163545242476e-05,8.72914937828941e-05,6.3604030161842e-05,5.38500337965414e-05,5.98457635401735e-05,0.000103256383428381,0.000115728405820443,0.000104920197987536,0.000113805615579699,0.000127164967794709,0.000110572805747099
"473_199.087_4.652",8.70922806038794e-05,8.20941960286043e-05,7.94263058473666e-05,1.48924872911949e-05,1.00602229384165e-05,1.42981487363594e-05,0.000124994826132824,0.000114942792372977,0.00011831963647845,0.000105658619764744,0.000130676060509204,0.000120809586994509
"2252_200.143_7.149",0.00485367594250808,0.00527488221924561,0.00519495068575526,0.00343147971204698,0.00350821608520351,0.00329042645269398,0.00644730697950476,0.00656960102397017,0.00631332783152567,0.00680551971656619,0.00721580142687861,0.00712798832229762
"5331_200.201_11.95",7.33741877108404e-05,7.05438654437801e-05,7.36142533636558e-05,2.87710499736481e-05,2.99737722713182e-05,8.49800090265933e-06,0.000432437345584553,0.000101324423463522,2.57736972794087e-06,0.000264185160365003,2.97692354468215e-06,5.49426270715538e-05
"5047_200.201_11.671",0.0062089338520412,0.00607239255071656,0.00642387353007221,0.000709104585784613,0.000762625728505215,0.000757013885447215,0.00768026512664667,0.00788762316176668,0.00746372334901388,0.00818880396736867,0.00773629229567512,0.00862041553490507
"1542_200.948_6.392",0.000148488704252867,0.000165077679288238,0.000164009341831249,6.7203213186368e-05,6.52339234076793e-05,7.24973235373236e-05,0.000174412646503934,0.000203661149904947,0.00021201864852605,0.000190509737828334,0.000215762983718076,0.000220183522019605
"241_201.073_1.065",0.000145858798256582,0.000126933214561665,0.000116940845563379,5.2268043307795e-05,5.34682814115144e-05,8.07182335568041e-05,6.52056023194068e-05,0.000238337744321912,0.00012241402881637,6.27941485011699e-05,0.000193075512950913,0.000116778708248718
"271_201.074_1.206",4.62150032969745e-05,0.000142951273575811,0.000113763183019975,2.16985337028903e-05,1.91909639408166e-05,6.11980847365851e-05,3.06072507616808e-05,5.84539492465446e-05,7.7962047059139e-05,2.54742458983797e-05,0.000111512642778647,6.59874831933383e-05
